0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,target
0.0,0.1764705882352941,0.1111111111111111,0.3125,1.0,0.125,0.0,0.0,0.3939393939393939,0.29032258064516125,0.22222222222222224,0.0,0.0,0.0,1.0,0.0,0.0,0.32075471698113206,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0,0
0.0,0.0,0.1111111111111111,0.875,1.0,0.0,0.0,0.0,0.8181818181818182,0.12903225806451613,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6357615894039735,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.673076923076923,0.0,0.5930232558139535,1.0,0.3117569352708058,2
0.0,0.0,0.4444444444444444,0.5625,1.0,0.0,0.0,0.0,0.3939393939393939,0.12903225806451613,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6887417218543046,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.7215384615384615,0.0,0.15116279069767458,0.4888888888888888,1.0,2
0.2,0.6470588235294117,0.1111111111111111,0.125,0.0,0.0,0.0,0.75,0.3939393939393939,0.29032258064516125,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.5094339622641508,0.0,0.1,0.3076923076923077,0.24444444444444446,0.3076923076923077,0.6291390728476821,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6641025641025641,0.0,0.5930232558139535,1.0,0.3117569352708058,2
0.0,0.6470588235294117,0.1111111111111111,0.5625,1.0,0.6875,0.0,0.75,0.787878787878788,0.29032258064516125,0.2,0.0,0.0,1.0,0.0,1.0,0.0,0.3018867924528302,0.0,0.0,0.23076923076923078,0.17777777777777778,0.0,0.0,0.0,0.0,0.21739130434782608,0.18181818181818182,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0
0.0,0.47058823529411764,0.1111111111111111,0.5625,1.0,0.0,0.0,0.7857142857142857,0.696969696969697,0.12903225806451613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.038461538461538464,0.022222222222222223,0.0,0.0,0.08333333333333333,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0
0.0,0.1764705882352941,0.1111111111111111,0.25,1.0,0.125,0.0,0.10714285714285714,0.09090909090909091,0.06451612903225806,0.04444444444444444,0.0,0.0,0.0,1.0,1.0,0.0,0.20754716981132076,0.0,0.0,0.23076923076923078,0.2,0.07692307692307693,0.6357615894039735,0.0,0.0,0.2608695652173913,0.30303030303030304,0.15000000000000002,0.682051282051282,0.0,0.5930232558139535,1.0,0.3117569352708058,0
0.2,0.7647058823529411,0.1111111111111111,0.5,1.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.22580645161290322,0.22222222222222224,0.0,0.0,0.0,1.0,0.0,0.0,0.32075471698113206,0.0,0.6000000000000001,0.576923076923077,0.37777777777777777,0.46153846153846156,0.6313465783664459,0.0,0.5789473684210527,0.5652173913043478,0.3939393939393939,0.55,0.7097902097902097,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.0,0.1111111111111111,0.625,1.0,0.0,0.0,0.7857142857142857,0.3939393939393939,0.29032258064516125,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.0,0.23076923076923078,0.22222222222222224,0.23076923076923078,0.5739514348785872,0.0,0.0,0.2608695652173913,0.30303030303030304,0.2,0.5923076923076923,0.0,0.0,0.7555555555555555,0.5785997357992074,1
0.2,0.6470588235294117,0.1111111111111111,0.125,0.0,0.0,0.0,0.6428571428571428,0.696969696969697,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6981132075471699,0.0,0.0,0.23076923076923078,0.17777777777777778,0.15384615384615385,0.6754966887417219,0.0,0.0,0.2608695652173913,0.36363636363636365,0.25,0.6784615384615383,0.0,0.0,0.7555555555555555,0.5785997357992074,0
0.0,0.0,0.1111111111111111,0.5625,1.0,0.0,0.0,0.75,0.0,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6993377483443708,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6102564102564102,0.0,0.2093023255813954,0.0,0.12417437252311753,2
0.0,0.0,0.1111111111111111,0.625,1.0,0.0,0.0,0.0,0.06060606060606061,0.12903225806451613,0.022222222222222223,1.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.33333333333333337,0.11538461538461539,0.6181015452538631,0.0,0.0,0.2608695652173913,0.42424242424242425,0.1,0.673076923076923,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0
0.0,0.7647058823529411,0.1111111111111111,0.125,0.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.12903225806451613,0.22222222222222224,0.0,0.0,0.0,1.0,1.0,0.0,0.5094339622641508,0.0,0.45,0.5,0.4,0.5,0.6276107997962304,0.0,0.47368421052631576,0.4782608695652174,0.33333333333333337,0.55,0.6461538461538461,0.0,0.5930232558139535,1.0,0.3117569352708058,2
0.0,0.4117647058823529,0.1111111111111111,0.5,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.29032258064516125,0.17777777777777778,0.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.0,0.19230769230769232,0.2888888888888889,0.038461538461538464,0.5298013245033113,0.0,0.0,0.21739130434782608,0.15151515151515152,0.05,0.5384615384615384,0.0,0.5930232558139535,1.0,0.3117569352708058,0
0.0,0.0,0.1111111111111111,0.3125,1.0,0.0,0.0,0.0,0.787878787878788,0.12903225806451613,0.22222222222222224,0.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.19230769230769232,0.15555555555555556,0.19230769230769232,0.7629139072847683,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.7107692307692307,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.7647058823529411,0.1111111111111111,0.4375,1.0,0.0,0.0,0.07142857142857142,0.06060606060606061,0.06451612903225806,0.04444444444444444,0.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.5,0.6538461538461539,0.6444444444444445,0.5384615384615385,0.6655629139072847,0.3333333333333333,0.3684210526315789,0.5217391304347826,0.7272727272727273,0.6000000000000001,0.6923076923076923,0.08333333333333333,0.9186046511627907,0.7999999999999999,0.0,2
0.0,0.4117647058823529,0.2222222222222222,0.6875,1.0,0.0,0.0,0.07142857142857142,0.06060606060606061,0.03225806451612903,0.22222222222222224,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.2692307692307693,0.2,0.23076923076923078,0.6852097130242825,0.0,0.0,0.30434782608695654,0.21212121212121213,0.30000000000000004,0.7385897435897436,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,1
0.0,0.8235294117647058,0.1111111111111111,0.3125,1.0,0.8125,0.0,0.10714285714285714,0.8181818181818182,0.12903225806451613,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.0,0.23076923076923078,0.24444444444444446,0.15384615384615385,0.6754966887417219,0.0,0.0,0.2608695652173913,0.5757575757575758,0.05,0.5923076923076923,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1
0.0,0.47058823529411764,0.3333333333333333,0.25,1.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.05,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.7265846736045412,0.08333333333333333,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.7740384615384615,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2
0.0,0.1764705882352941,0.1111111111111111,0.5,1.0,0.125,0.0,0.17857142857142855,0.5454545454545455,0.03225806451612903,0.15555555555555556,0.0,0.0,0.0,1.0,0.0,0.0,0.169811320754717,0.0,0.0,0.19230769230769232,0.11111111111111112,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,0
0.2,0.6470588235294117,0.1111111111111111,0.3125,1.0,0.6875,0.0,0.7857142857142857,0.8181818181818182,0.12903225806451613,0.15555555555555556,0.0,0.0,0.0,1.0,0.0,0.0,0.2641509433962264,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058,0
0.0,0.4117647058823529,0.5555555555555556,0.6875,1.0,0.0,0.0,0.7857142857142857,0.0,0.29032258064516125,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.2692307692307693,0.17777777777777778,0.2692307692307693,0.6966887417218544,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.8113942307692307,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2
0.2,0.6470588235294117,0.1111111111111111,0.875,1.0,0.6875,0.0,0.75,0.787878787878788,0.1935483870967742,0.13333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0.6037735849056605,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6508987701040682,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7628205128205128,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2
0.0,0.6470588235294117,0.1111111111111111,0.8125,1.0,0.3125,0.0,0.0,0.0,0.3548387096774194,0.06666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.24528301886792453,0.0,0.0,0.19230769230769232,0.11111111111111112,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,0
0.0,0.6470588235294117,0.1111111111111111,1.0,0.0,0.0,0.0,0.42857142857142855,0.8181818181818182,0.22580645161290322,0.08888888888888889,0.0,0.0,0.0,1.0,0.0,0.0,0.169811320754717,0.0,0.0,0.19230769230769232,0.2,0.07692307692307693,0.6357615894039735,0.0,0.0,0.21739130434782608,0.2727272727272727,0.15000000000000002,0.5923076923076923,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0
0.0,0.0,0.2222222222222222,0.5625,1.0,0.0,0.0,0.7857142857142857,0.0,0.22580645161290322,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.656953642384106,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6461538461538461,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2
0.0,0.4117647058823529,0.1111111111111111,0.0625,1.0,0.0,0.0,0.75,0.3939393939393939,0.16129032258064516,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.1132075471698113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0
0.0,0.0,0.4444444444444444,0.6875,1.0,0.0,0.0,0.42857142857142855,0.8181818181818182,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.7591296121097445,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.7715384615384614,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2
0.0,0.6470588235294117,0.1111111111111111,0.625,1.0,0.6875,0.0,0.7857142857142857,0.787878787878788,0.12903225806451613,0.1111111111111111,0.0,0.0,1.0,0.0,1.0,0.0,0.13207547169811323,0.0,0.0,0.23076923076923078,0.15555555555555556,0.0,0.0,0.0,0.0,0.2608695652173913,0.21212121212121213,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0
0.0,0.0,0.4444444444444444,0.875,1.0,0.0,0.42105263157894735,0.0,0.787878787878788,0.0967741935483871,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,1.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6534216335540839,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6461538461538461,0.0,0.5930232558139535,1.0,0.3117569352708058,2
0.0,0.4117647058823529,0.2222222222222222,0.0625,1.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058,1
0.0,0.6470588235294117,0.1111111111111111,0.4375,1.0,0.0,0.0,0.0,0.3939393939393939,0.12903225806451613,0.1111111111111111,1.0,0.0,0.0,1.0,1.0,0.0,0.22641509433962265,0.0,0.0,0.19230769230769232,0.24444444444444446,0.038461538461538464,0.9536423841059603,0.16666666666666666,0.0,0.21739130434782608,0.30303030303030304,0.15000000000000002,0.717948717948718,0.16666666666666666,0.37209302325581406,0.4888888888888888,0.7661822985468957,0
0.0,0.0,0.1111111111111111,0.6875,1.0,0.0,0.0,0.42857142857142855,0.8181818181818182,0.16129032258064516,0.15555555555555556,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.3076923076923077,0.22222222222222224,0.3076923076923077,0.6813245033112583,0.16666666666666666,0.0,0.34782608695652173,0.30303030303030304,0.4,0.6924615384615384,0.16666666666666666,0.2093023255813954,0.0,0.12417437252311753,2
0.0,0.6470588235294117,0.1111111111111111,0.1875,1.0,0.6875,0.0,0.75,0.787878787878788,0.29032258064516125,0.15555555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.33962264150943394,0.0,0.8500000000000001,0.6923076923076923,0.4444444444444445,0.6923076923076923,0.612214863870493,0.0,0.5789473684210527,0.5652173913043478,0.3939393939393939,0.65,0.6254437869822486,0.0,0.9186046511627907,0.7999999999999999,0.0,2
0.0,0.0,0.1111111111111111,0.0625,1.0,0.0,0.0,0.07142857142857142,0.06060606060606061,0.06451612903225806,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.30000000000000004,0.46153846153846156,0.2888888888888889,0.46153846153846156,0.6534216335540839,0.0,0.21052631578947367,0.4782608695652174,0.36363636363636365,0.5,0.6853146853146853,0.0,0.15116279069767458,0.4888888888888888,1.0,0
0.0,0.0,0.1111111111111111,0.625,1.0,0.0,0.6842105263157894,0.75,0.787878787878788,0.16129032258064516,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,1.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7417218543046358,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.717948717948718,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2
0.0,0.7058823529411764,0.1111111111111111,0.9375,1.0,0.0,0.0,0.0,0.787878787878788,0.16129032258064516,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.0,0.23076923076923078,0.17777777777777778,0.15384615384615385,0.6490066225165563,0.0,0.0,0.2608695652173913,0.3939393939393939,0.15000000000000002,0.5564102564102564,0.0,0.5930232558139535,1.0,0.3117569352708058,0
0.2,0.6470588235294117,0.1111111111111111,0.625,1.0,0.0,0.0,0.75,0.787878787878788,0.12903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.32075471698113206,0.0,0.0,0.23076923076923078,0.15555555555555556,0.19230769230769232,0.656953642384106,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.6892307692307692,0.0,0.2093023255813954,0.0,0.12417437252311753,2
0.0,0.0,0.1111111111111111,0.875,1.0,0.0,0.0,0.7857142857142857,0.0,0.16129032258064516,0.15555555555555556,1.0,0.0,0.0,1.0,1.0,1.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.67360454115421,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.6371794871794871,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2
0.0,0.4117647058823529,0.1111111111111111,0.4375,1.0,0.0,0.0,0.07142857142857142,0.3939393939393939,0.06451612903225806,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.19230769230769232,0.3111111111111111,0.07692307692307693,0.6357615894039735,0.16666666666666666,0.0,0.21739130434782608,0.18181818181818182,0.25,0.6784615384615383,0.0,0.2093023255813954,0.0,0.12417437252311753,2
0.0,0.6470588235294117,0.1111111111111111,0.4375,1.0,0.875,0.0,0.07142857142857142,0.06060606060606061,0.06451612903225806,0.04444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.18867924528301888,0.0,0.0,0.23076923076923078,0.2,0.19230769230769232,0.6887417218543046,0.0,0.2631578947368421,0.4782608695652174,0.3939393939393939,0.5,0.6946153846153846,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0
0.6000000000000001,0.6470588235294117,0.1111111111111111,0.3125,1.0,0.0,0.0,0.75,0.787878787878788,0.3548387096774194,0.24444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.33962264150943394,0.0,0.0,0.19230769230769232,0.3111111111111111,0.038461538461538464,0.6357615894039735,0.16666666666666666,0.0,0.21739130434782608,0.33333333333333337,0.1,0.5653846153846154,0.08333333333333333,0.2093023255813954,0.0,0.12417437252311753,0
0.0,0.4117647058823529,0.1111111111111111,0.3125,1.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,0.0,1.0,0.07547169811320753,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7682119205298014,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.7897435897435896,0.0,0.15116279069767458,0.4888888888888888,1.0,2
0.0,0.0,0.1111111111111111,0.0625,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.16129032258064516,0.08888888888888889,1.0,0.0,1.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.30000000000000004,0.46153846153846156,0.26666666666666666,0.42307692307692313,0.6116797110174592,0.0,0.21052631578947367,0.4782608695652174,0.5454545454545454,0.45,0.6299999999999999,0.08333333333333333,0.15116279069767458,0.4888888888888888,1.0,1
0.0,0.6470588235294117,0.1111111111111111,0.75,1.0,0.0,0.10526315789473684,0.07142857142857142,0.06060606060606061,0.12903225806451613,0.08888888888888889,0.0,0.0,1.0,0.0,0.0,0.0,0.6981132075471699,1.0,0.0,0.2692307692307693,0.15555555555555556,0.0,0.0,0.0,0.0,0.21739130434782608,0.30303030303030304,0.0,0.0,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0
0.0,0.0,0.1111111111111111,0.4375,1.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.06666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.0,0.19230769230769232,0.3111111111111111,0.07692307692307693,0.5827814569536424,0.25,0.0,0.21739130434782608,0.2727272727272727,0.15000000000000002,0.682051282051282,0.0,0.2093023255813954,0.0,0.12417437252311753,1
0.0,0.0,0.2222222222222222,0.625,1.0,0.0,0.0,0.0,0.8181818181818182,0.06451612903225806,0.17777777777777778,1.0,0.0,0.0,1.0,1.0,1.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7795648060548722,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.673076923076923,0.0,0.15116279069767458,0.4888888888888888,1.0,2
0.0,0.7647058823529411,0.1111111111111111,0.6875,1.0,0.0,0.0,0.42857142857142855,0.8181818181818182,0.29032258064516125,0.15555555555555556,1.0,0.0,0.0,1.0,1.0,1.0,0.037735849056603765,0.0,0.0,0.2692307692307693,0.17777777777777778,0.19230769230769232,0.5933774834437086,0.0,0.0,0.30434782608695654,0.24242424242424243,0.25,0.603076923076923,0.0,0.0,0.7555555555555555,0.5785997357992074,1
0.0,0.4117647058823529,0.2222222222222222,0.125,0.0,0.0,0.0,0.75,0.696969696969697,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6463576158940397,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6461538461538461,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.4117647058823529,0.1111111111111111,0.5625,1.0,0.0,0.0,0.42857142857142855,0.8181818181818182,0.0967741935483871,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.2888888888888889,0.15384615384615385,0.5827814569536424,0.0,0.0,0.2608695652173913,0.3939393939393939,0.1,0.6192307692307691,0.0,0.5930232558139535,1.0,0.3117569352708058,0
0.2,0.6470588235294117,0.1111111111111111,1.0,0.0,0.0,0.0,0.75,0.787878787878788,0.29032258064516125,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.22641509433962265,0.0,0.0,0.19230769230769232,0.11111111111111112,0.19230769230769232,0.805298013245033,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.8184615384615384,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2
0.0,0.0,0.3333333333333333,0.875,1.0,0.0,0.0,0.7857142857142857,0.0,0.29032258064516125,0.08888888888888889,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6622516556291391,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.7,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2
0.0,0.6470588235294117,0.1111111111111111,0.1875,1.0,0.0,0.0,0.75,0.787878787878788,0.0967741935483871,0.17777777777777778,0.0,0.0,1.0,1.0,0.0,1.0,0.24528301886792453,0.0,0.0,0.23076923076923078,0.13333333333333333,0.0,0.0,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1
0.0,0.0,0.6666666666666666,0.6875,1.0,0.0,0.0,0.0,0.8181818181818182,0.12903225806451613,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.3076923076923077,0.17777777777777778,0.3076923076923077,0.6527152317880794,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.6633846153846154,0.0,0.2093023255813954,0.0,0.12417437252311753,2
0.0,0.8235294117647058,0.1111111111111111,0.375,1.0,0.8125,0.0,0.07142857142857142,0.3939393939393939,0.0967741935483871,0.08888888888888889,0.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.0,0.19230769230769232,0.26666666666666666,0.038461538461538464,0.6887417218543046,0.0,0.0,0.21739130434782608,0.24242424242424243,0.15000000000000002,0.6784615384615383,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1
0.0,0.0,0.1111111111111111,0.25,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.16129032258064516,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,1.0,0.09433962264150941,0.0,0.05,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6710816777041942,0.0,0.05263157894736842,0.2608695652173913,0.18181818181818182,0.25,0.6676923076923077,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2
